Date,Open,High,Low,Close ,Adj Close ,Volume
18-Oct-22,"6,150.00","6,175.00","6,100.00","6,175.00","5,705.23","7,913,800"
17-Oct-22,"6,050.00","6,150.00","6,025.00","6,125.00","5,659.04","10,678,400"
14-Oct-22,"6,075.00","6,100.00","6,050.00","6,050.00","5,589.74","5,931,800"
13-Oct-22,"6,100.00","6,125.00","6,025.00","6,050.00","5,589.74","7,809,000"
12-Oct-22,"6,125.00","6,125.00","6,025.00","6,075.00","5,612.84","5,408,900"
11-Oct-22,"6,100.00","6,150.00","6,050.00","6,125.00","5,659.04","6,202,100"
10-Oct-22,"6,075.00","6,150.00","6,050.00","6,125.00","5,659.04","6,180,000"
7-Oct-22,"6,075.00","6,125.00","6,025.00","6,075.00","5,612.84","6,908,800"
6-Oct-22,"6,100.00","6,100.00","6,050.00","6,100.00","5,635.94","5,066,900"
5-Oct-22,"6,100.00","6,150.00","6,025.00","6,025.00","5,566.64","8,316,000"
4-Oct-22,"6,050.00","6,125.00","6,025.00","6,050.00","5,589.74","8,703,800"
3-Oct-22,"6,025.00","6,100.00","6,025.00","6,025.00","5,566.64","5,291,700"
30-Sep-22,"6,050.00","6,175.00","6,025.00","6,025.00","5,566.64","12,140,400"
29-Sep-22,"6,100.00","6,150.00","6,025.00","6,025.00","5,566.64","7,205,400"
28-Sep-22,"6,150.00","6,150.00","6,100.00","6,100.00","5,635.94","13,294,700"
27-Sep-22,"6,200.00","6,225.00","6,125.00","6,150.00","5,682.14","9,551,400"
26-Sep-22,"6,225.00","6,250.00","6,150.00","6,200.00","5,728.33","8,771,700"
23-Sep-22,"6,250.00","6,275.00","6,200.00","6,200.00","5,728.33","6,647,900"
22-Sep-22,"6,225.00","6,250.00","6,175.00","6,250.00","5,774.53","6,200,900"
21-Sep-22,"6,200.00","6,250.00","6,200.00","6,250.00","5,774.53","7,204,000"
20-Sep-22,"6,250.00","6,275.00","6,200.00","6,200.00","5,728.33","6,634,700"
19-Sep-22,"6,275.00","6,275.00","6,200.00","6,200.00","5,728.33","9,070,800"
16-Sep-22,"6,150.00","6,300.00","6,150.00","6,300.00","5,820.72","18,158,600"
15-Sep-22,"6,225.00","6,250.00","6,175.00","6,175.00","5,705.23","15,583,400"
14-Sep-22,"6,200.00","6,250.00","6,150.00","6,225.00","5,751.43","8,907,600"
13-Sep-22,"6,225.00","6,300.00","6,200.00","6,200.00","5,728.33","9,240,200"
12-Sep-22,"6,200.00","6,275.00","6,175.00","6,225.00","5,751.43","10,782,800"
9-Sep-22,"6,300.00","6,325.00","6,200.00","6,225.00","5,751.43","14,636,800"
8-Sep-22,"6,350.00","6,350.00","6,250.00","6,250.00","5,774.53","10,362,500"
7-Sep-22,"6,325.00","6,375.00","6,275.00","6,300.00","5,820.72","11,491,000"
6-Sep-22,"6,375.00","6,425.00","6,325.00","6,350.00","5,866.92","6,556,900"
5-Sep-22,"6,400.00","6,450.00","6,325.00","6,375.00","5,890.02","9,181,400"
2-Sep-22,"6,325.00","6,425.00","6,300.00","6,400.00","5,913.12","13,138,800"
1-Sep-22,"6,225.00","6,375.00","6,225.00","6,275.00","5,797.63","13,391,800"
31-Aug-22,"6,300.00","6,350.00","6,200.00","6,225.00","5,751.43","28,438,200"
30-Aug-22,"6,625.00","6,625.00","6,500.00","6,500.00","6,005.51","7,090,200"
29-Aug-22,"6,475.00","6,625.00","6,450.00","6,625.00","6,121.00","4,316,400"
26-Aug-22,"6,550.00","6,600.00","6,500.00","6,500.00","6,005.51","6,220,300"
25-Aug-22,"6,650.00","6,675.00","6,575.00","6,575.00","6,074.80","4,791,100"
24-Aug-22,"6,650.00","6,650.00","6,575.00","6,650.00","6,144.10","5,240,700"
23-Aug-22,"6,650.00","6,650.00","6,600.00","6,650.00","6,144.10","4,805,600"
22-Aug-22,"6,550.00","6,650.00","6,550.00","6,650.00","6,144.10","6,047,100"
19-Aug-22,"6,600.00","6,650.00","6,575.00","6,575.00","6,074.80","9,669,600"
18-Aug-22,"6,550.00","6,600.00","6,500.00","6,575.00","6,074.80","10,405,500"
16-Aug-22,"6,625.00","6,650.00","6,450.00","6,550.00","6,051.70","15,973,400"
15-Aug-22,"6,625.00","6,625.00","6,550.00","6,625.00","6,121.00","3,707,800"
12-Aug-22,"6,650.00","6,650.00","6,575.00","6,625.00","6,121.00","6,935,600"
11-Aug-22,"6,650.00","6,650.00","6,600.00","6,600.00","6,097.90","7,552,600"
10-Aug-22,"6,550.00","6,625.00","6,500.00","6,625.00","6,121.00","11,884,700"
9-Aug-22,"6,625.00","6,675.00","6,550.00","6,550.00","6,051.70","10,862,800"
8-Aug-22,"6,600.00","6,650.00","6,550.00","6,625.00","6,121.00","9,518,400"
5-Aug-22,"6,650.00","6,675.00","6,550.00","6,625.00","6,121.00","10,508,000"
4-Aug-22,"6,550.00","6,650.00","6,550.00","6,650.00","6,144.10","14,150,300"
3-Aug-22,"6,675.00","6,675.00","6,525.00","6,575.00","6,074.80","10,883,100"
2-Aug-22,278 Dividend,,,,,
2-Aug-22,"6,700.00","6,750.00","6,625.00","6,700.00","6,190.29","11,697,200"
1-Aug-22,"6,825.00","6,925.00","6,825.00","6,900.00","6,118.23","14,285,000"
29-Jul-22,"6,900.00","6,925.00","6,800.00","6,800.00","6,029.56","17,090,700"
28-Jul-22,"6,950.00","7,000.00","6,875.00","6,900.00","6,118.23","13,846,500"
27-Jul-22,"7,000.00","7,025.00","6,925.00","7,000.00","6,206.90","7,768,600"
26-Jul-22,"7,025.00","7,050.00","6,950.00","7,000.00","6,206.90","6,311,400"
25-Jul-22,"7,050.00","7,075.00","7,000.00","7,025.00","6,229.06","4,355,300"
22-Jul-22,"7,175.00","7,200.00","7,050.00","7,050.00","6,251.23","3,703,400"
21-Jul-22,"7,125.00","7,200.00","7,050.00","7,175.00","6,362.07","12,515,300"
20-Jul-22,"7,150.00","7,175.00","7,075.00","7,100.00","6,295.57","9,147,600"
19-Jul-22,"7,050.00","7,150.00","7,050.00","7,150.00","6,339.90","10,570,700"
18-Jul-22,"6,900.00","7,050.00","6,875.00","7,050.00","6,251.23","8,349,100"
15-Jul-22,"6,925.00","6,950.00","6,825.00","6,900.00","6,118.23","4,235,000"
14-Jul-22,"6,825.00","6,950.00","6,800.00","6,925.00","6,140.39","7,611,600"
13-Jul-22,"7,000.00","7,000.00","6,800.00","6,825.00","6,051.72","10,978,800"
12-Jul-22,"7,050.00","7,100.00","6,975.00","7,050.00","6,251.23","5,209,400"
11-Jul-22,"7,000.00","7,025.00","6,925.00","7,025.00","6,229.06","2,961,000"
8-Jul-22,"6,950.00","7,025.00","6,925.00","7,025.00","6,229.06","5,318,200"
7-Jul-22,"7,000.00","7,025.00","6,900.00","6,900.00","6,118.23","6,754,100"
6-Jul-22,"6,925.00","7,000.00","6,800.00","7,000.00","6,206.90","6,837,000"
5-Jul-22,"6,850.00","7,025.00","6,850.00","6,925.00","6,140.39","7,717,600"
4-Jul-22,"7,025.00","7,050.00","6,725.00","6,825.00","6,051.72","8,577,700"
1-Jul-22,"7,050.00","7,100.00","6,975.00","7,025.00","6,229.06","6,190,600"
30-Jun-22,"7,075.00","7,150.00","7,025.00","7,050.00","6,251.23","12,205,400"
29-Jun-22,"7,225.00","7,225.00","7,075.00","7,100.00","6,295.57","10,225,300"
28-Jun-22,"7,175.00","7,250.00","7,125.00","7,250.00","6,428.57","13,067,400"
27-Jun-22,"7,075.00","7,200.00","7,000.00","7,200.00","6,384.24","9,670,700"
24-Jun-22,"7,150.00","7,175.00","7,000.00","7,075.00","6,273.40","15,927,400"
23-Jun-22,"7,000.00","7,125.00","6,925.00","7,125.00","6,317.73","18,142,900"
22-Jun-22,"6,925.00","7,000.00","6,850.00","6,975.00","6,184.73","14,873,800"
21-Jun-22,"6,900.00","6,950.00","6,850.00","6,875.00","6,096.06","7,172,600"
20-Jun-22,"6,800.00","6,900.00","6,725.00","6,900.00","6,118.23","10,905,200"
17-Jun-22,"6,700.00","6,825.00","6,650.00","6,825.00","6,051.72","20,368,400"
16-Jun-22,"6,800.00","6,850.00","6,700.00","6,800.00","6,029.56","8,840,900"
15-Jun-22,"6,850.00","6,875.00","6,750.00","6,800.00","6,029.56","8,012,700"
14-Jun-22,"6,800.00","6,875.00","6,650.00","6,875.00","6,096.06","11,888,800"
13-Jun-22,"6,775.00","6,850.00","6,625.00","6,825.00","6,051.72","12,818,500"
10-Jun-22,"6,825.00","6,875.00","6,775.00","6,875.00","6,096.06","7,714,700"
9-Jun-22,"6,975.00","6,975.00","6,800.00","6,875.00","6,096.06","15,634,600"
8-Jun-22,"6,975.00","7,000.00","6,875.00","6,975.00","6,184.73","14,006,900"
7-Jun-22,"6,900.00","6,975.00","6,825.00","6,925.00","6,140.39","14,439,800"
6-Jun-22,"6,700.00","6,925.00","6,675.00","6,925.00","6,140.39","27,810,700"
3-Jun-22,"6,700.00","6,700.00","6,600.00","6,675.00","5,918.72","12,168,900"
2-Jun-22,"6,700.00","6,700.00","6,575.00","6,700.00","5,940.89","19,442,300"
31-May-22,"6,450.00","6,600.00","6,400.00","6,600.00","5,852.22","20,679,300"
30-May-22,"6,475.00","6,475.00","6,375.00","6,450.00","5,719.21","4,042,200"
27-May-22,"6,400.00","6,450.00","6,325.00","6,425.00","5,697.04","8,665,600"
25-May-22,"6,275.00","6,400.00","6,250.00","6,400.00","5,674.88","8,163,400"
24-May-22,"6,400.00","6,425.00","6,275.00","6,275.00","5,564.04","8,924,500"
23-May-22,"6,425.00","6,475.00","6,300.00","6,400.00","5,674.88","11,788,700"
20-May-22,"6,450.00","6,475.00","6,400.00","6,450.00","5,719.21","5,765,400"
19-May-22,"6,425.00","6,500.00","6,375.00","6,450.00","5,719.21","13,302,700"
18-May-22,"6,500.00","6,500.00","6,400.00","6,500.00","5,763.55","6,964,900"
17-May-22,"6,400.00","6,500.00","6,375.00","6,500.00","5,763.55","13,570,400"
13-May-22,"6,375.00","6,500.00","6,325.00","6,450.00","5,719.21","16,624,400"
12-May-22,"6,475.00","6,525.00","6,350.00","6,400.00","5,674.88","14,638,500"
11-May-22,"6,400.00","6,550.00","6,400.00","6,450.00","5,719.21","22,876,600"
10-May-22,"6,100.00","6,400.00","6,025.00","6,400.00","5,674.88","22,214,800"
9-May-22,"6,225.00","6,275.00","6,000.00","6,125.00","5,431.04","21,830,800"
28-Apr-22,"6,375.00","6,375.00","6,300.00","6,300.00","5,586.21","9,008,400"
27-Apr-22,"6,300.00","6,400.00","6,250.00","6,350.00","5,630.54","10,374,300"
26-Apr-22,"6,300.00","6,375.00","6,225.00","6,300.00","5,586.21","12,656,500"
25-Apr-22,"6,250.00","6,350.00","6,225.00","6,300.00","5,586.21","9,508,800"
22-Apr-22,"6,250.00","6,325.00","6,200.00","6,300.00","5,586.21","14,597,300"
21-Apr-22,"6,200.00","6,325.00","6,200.00","6,250.00","5,541.87","12,424,000"
20-Apr-22,"6,225.00","6,275.00","6,200.00","6,225.00","5,519.70","12,880,200"
19-Apr-22,"6,125.00","6,200.00","6,100.00","6,200.00","5,497.54","6,003,800"
18-Apr-22,"6,125.00","6,200.00","6,075.00","6,125.00","5,431.04","8,823,500"
14-Apr-22,"6,200.00","6,225.00","6,125.00","6,125.00","5,431.04","5,824,500"
13-Apr-22,"6,150.00","6,200.00","6,075.00","6,200.00","5,497.54","11,091,100"
12-Apr-22,"6,075.00","6,150.00","6,000.00","6,150.00","5,453.20","9,354,300"
11-Apr-22,"6,125.00","6,150.00","6,025.00","6,075.00","5,386.70","6,762,800"
8-Apr-22,"6,175.00","6,175.00","6,075.00","6,125.00","5,431.04","9,286,800"
7-Apr-22,"6,075.00","6,175.00","6,025.00","6,100.00","5,408.87","11,712,800"
6-Apr-22,"6,100.00","6,100.00","6,000.00","6,100.00","5,408.87","10,919,600"
5-Apr-22,"6,100.00","6,100.00","6,025.00","6,100.00","5,408.87","6,112,700"
4-Apr-22,"6,050.00","6,100.00","6,025.00","6,100.00","5,408.87","10,168,700"
1-Apr-22,"5,975.00","6,050.00","5,950.00","6,050.00","5,364.53","11,891,700"
31-Mar-22,"6,000.00","6,025.00","5,925.00","5,950.00","5,275.86","11,813,300"
30-Mar-22,"5,875.00","5,950.00","5,850.00","5,925.00","5,253.69","11,301,400"
29-Mar-22,"5,850.00","5,900.00","5,800.00","5,825.00","5,165.03","11,353,400"
28-Mar-22,"5,750.00","5,825.00","5,725.00","5,800.00","5,142.86","15,893,200"
25-Mar-22,"5,950.00","5,950.00","5,775.00","5,775.00","5,120.69","21,806,000"
24-Mar-22,"6,000.00","6,000.00","5,925.00","5,950.00","5,275.86","9,611,600"
23-Mar-22,"6,000.00","6,050.00","5,975.00","5,975.00","5,298.03","5,430,300"
22-Mar-22,"5,975.00","6,050.00","5,975.00","6,025.00","5,342.36","6,930,300"
21-Mar-22,"6,050.00","6,075.00","5,950.00","5,975.00","5,298.03","6,475,900"
18-Mar-22,"6,125.00","6,150.00","5,975.00","6,025.00","5,342.36","15,851,000"
17-Mar-22,"6,150.00","6,200.00","6,100.00","6,125.00","5,431.04","7,419,900"
16-Mar-22,"6,050.00","6,150.00","6,025.00","6,150.00","5,453.20","7,731,600"
15-Mar-22,"6,100.00","6,150.00","6,000.00","6,050.00","5,364.53","8,829,700"
14-Mar-22,"6,050.00","6,200.00","6,025.00","6,100.00","5,408.87","8,130,600"
11-Mar-22,"6,075.00","6,075.00","5,975.00","6,050.00","5,364.53","5,351,600"
10-Mar-22,"6,025.00","6,075.00","5,950.00","6,075.00","5,386.70","8,016,200"
9-Mar-22,"5,975.00","6,000.00","5,925.00","5,950.00","5,275.86","8,867,300"
8-Mar-22,"5,750.00","6,000.00","5,725.00","5,925.00","5,253.69","20,442,800"
7-Mar-22,"6,050.00","6,050.00","5,725.00","5,725.00","5,076.35","35,629,100"
4-Mar-22,"6,150.00","6,200.00","6,050.00","6,075.00","5,386.70","14,789,200"
2-Mar-22,"6,175.00","6,250.00","6,100.00","6,200.00","5,497.54","14,053,900"
1-Mar-22,"6,225.00","6,275.00","6,175.00","6,175.00","5,475.37","15,672,200"
25-Feb-22,"6,300.00","6,350.00","6,200.00","6,200.00","5,497.54","24,140,700"
24-Feb-22,"6,375.00","6,400.00","6,250.00","6,325.00","5,608.38","8,360,500"
23-Feb-22,"6,400.00","6,425.00","6,300.00","6,400.00","5,674.88","6,864,000"
22-Feb-22,"6,275.00","6,400.00","6,275.00","6,400.00","5,674.88","7,470,200"
21-Feb-22,"6,375.00","6,375.00","6,275.00","6,275.00","5,564.04","8,706,200"
18-Feb-22,"6,375.00","6,400.00","6,350.00","6,375.00","5,652.71","6,763,400"
17-Feb-22,"6,325.00","6,375.00","6,300.00","6,375.00","5,652.71","3,840,500"
16-Feb-22,"6,375.00","6,375.00","6,300.00","6,300.00","5,586.21","6,400,300"
15-Feb-22,"6,350.00","6,375.00","6,300.00","6,375.00","5,652.71","5,152,400"
14-Feb-22,"6,325.00","6,350.00","6,250.00","6,350.00","5,630.54","4,262,800"
11-Feb-22,"6,325.00","6,350.00","6,300.00","6,350.00","5,630.54","7,515,200"
10-Feb-22,"6,350.00","6,400.00","6,300.00","6,325.00","5,608.38","8,112,700"
9-Feb-22,"6,425.00","6,425.00","6,325.00","6,350.00","5,630.54","8,939,600"
8-Feb-22,"6,450.00","6,475.00","6,375.00","6,375.00","5,652.71","5,007,900"
7-Feb-22,"6,425.00","6,475.00","6,400.00","6,475.00","5,741.38","5,443,600"
4-Feb-22,"6,425.00","6,475.00","6,350.00","6,425.00","5,697.04","3,232,400"
3-Feb-22,"6,400.00","6,425.00","6,350.00","6,425.00","5,697.04","2,665,200"
2-Feb-22,"6,325.00","6,400.00","6,325.00","6,400.00","5,674.88","3,565,700"
31-Jan-22,"6,350.00","6,450.00","6,325.00","6,325.00","5,608.38","4,971,500"
28-Jan-22,"6,400.00","6,425.00","6,325.00","6,375.00","5,652.71","5,353,300"
27-Jan-22,"6,425.00","6,450.00","6,350.00","6,425.00","5,697.04","4,047,800"
26-Jan-22,"6,400.00","6,475.00","6,350.00","6,450.00","5,719.21","6,722,000"
25-Jan-22,"6,400.00","6,450.00","6,325.00","6,350.00","5,630.54","5,219,900"
24-Jan-22,"6,475.00","6,500.00","6,375.00","6,400.00","5,674.88","3,787,900"
21-Jan-22,"6,350.00","6,500.00","6,350.00","6,475.00","5,741.38","7,217,800"
20-Jan-22,"6,425.00","6,450.00","6,350.00","6,350.00","5,630.54","8,229,600"
19-Jan-22,"6,450.00","6,475.00","6,375.00","6,425.00","5,697.04","4,464,400"
18-Jan-22,"6,500.00","6,525.00","6,350.00","6,425.00","5,697.04","7,813,200"
17-Jan-22,"6,500.00","6,600.00","6,425.00","6,475.00","5,741.38","7,248,800"
14-Jan-22,"6,600.00","6,600.00","6,500.00","6,500.00","5,763.55","6,834,000"
13-Jan-22,"6,600.00","6,600.00","6,525.00","6,600.00","5,852.22","5,598,300"
12-Jan-22,"6,525.00","6,600.00","6,500.00","6,600.00","5,852.22","9,446,400"
11-Jan-22,"6,450.00","6,550.00","6,400.00","6,525.00","5,785.71","12,672,700"
10-Jan-22,"6,425.00","6,475.00","6,375.00","6,400.00","5,674.88","7,142,500"
7-Jan-22,"6,350.00","6,450.00","6,325.00","6,425.00","5,697.04","10,167,800"
6-Jan-22,"6,225.00","6,300.00","6,225.00","6,300.00","5,586.21","4,718,900"
5-Jan-22,"6,300.00","6,300.00","6,200.00","6,225.00","5,519.70","10,376,700"
4-Jan-22,"6,250.00","6,325.00","6,250.00","6,275.00","5,564.04","9,175,000"
3-Jan-22,"6,325.00","6,350.00","6,250.00","6,250.00","5,541.87","7,155,400"
30-Dec-21,"6,400.00","6,425.00","6,300.00","6,325.00","5,608.38","5,535,600"
29-Dec-21,"6,350.00","6,400.00","6,325.00","6,400.00","5,674.88","2,810,200"
28-Dec-21,"6,425.00","6,425.00","6,300.00","6,325.00","5,608.38","3,868,400"
27-Dec-21,"6,400.00","6,425.00","6,350.00","6,375.00","5,652.71","1,824,500"
24-Dec-21,"6,375.00","6,400.00","6,350.00","6,400.00","5,674.88","2,114,600"
23-Dec-21,"6,350.00","6,400.00","6,300.00","6,375.00","5,652.71","3,952,900"
22-Dec-21,"6,375.00","6,400.00","6,300.00","6,300.00","5,586.21","4,308,500"
21-Dec-21,"6,375.00","6,425.00","6,325.00","6,375.00","5,652.71","5,431,900"
20-Dec-21,"6,475.00","6,500.00","6,350.00","6,375.00","5,652.71","5,455,500"
17-Dec-21,"6,425.00","6,500.00","6,425.00","6,475.00","5,741.38","8,264,800"
16-Dec-21,"6,500.00","6,575.00","6,425.00","6,425.00","5,697.04","5,261,600"
15-Dec-21,"6,500.00","6,600.00","6,475.00","6,500.00","5,763.55","3,988,500"
14-Dec-21,"6,575.00","6,575.00","6,450.00","6,450.00","5,719.21","6,530,400"
13-Dec-21,"6,625.00","6,625.00","6,550.00","6,550.00","5,807.88","6,051,800"
10-Dec-21,"6,500.00","6,625.00","6,450.00","6,625.00","5,874.38","9,437,900"
9-Dec-21,"6,425.00","6,550.00","6,400.00","6,550.00","5,807.88","5,859,900"
8-Dec-21,"6,375.00","6,450.00","6,375.00","6,375.00","5,652.71","3,746,700"
7-Dec-21,"6,425.00","6,475.00","6,350.00","6,350.00","5,630.54","7,943,100"
6-Dec-21,"6,425.00","6,525.00","6,400.00","6,425.00","5,697.04","9,863,600"
3-Dec-21,"6,475.00","6,500.00","6,400.00","6,450.00","5,719.21","11,984,300"
2-Dec-21,"6,525.00","6,600.00","6,475.00","6,475.00","5,741.38","7,752,700"
1-Dec-21,"6,400.00","6,650.00","6,400.00","6,525.00","5,785.71","18,018,500"
30-Nov-21,"6,550.00","6,550.00","6,300.00","6,300.00","5,586.21","18,352,800"
29-Nov-21,"6,325.00","6,575.00","6,300.00","6,500.00","5,763.55","10,021,900"
26-Nov-21,"6,475.00","6,525.00","6,325.00","6,350.00","5,630.54","10,209,100"
25-Nov-21,"6,500.00","6,550.00","6,475.00","6,475.00","5,741.38","5,060,400"
24-Nov-21,"6,600.00","6,600.00","6,450.00","6,550.00","5,807.88","6,460,100"
23-Nov-21,"6,625.00","6,650.00","6,550.00","6,600.00","5,852.22","5,566,900"
22-Nov-21,"6,550.00","6,650.00","6,525.00","6,625.00","5,874.38","6,550,100"
19-Nov-21,"6,600.00","6,625.00","6,500.00","6,550.00","5,807.88","15,329,300"
18-Nov-21,"6,325.00","6,575.00","6,300.00","6,550.00","5,807.88","27,526,600"
17-Nov-21,"6,300.00","6,325.00","6,275.00","6,300.00","5,586.21","4,586,800"
16-Nov-21,"6,300.00","6,325.00","6,275.00","6,300.00","5,586.21","5,785,000"
15-Nov-21,"6,350.00","6,375.00","6,250.00","6,300.00","5,586.21","5,020,300"
12-Nov-21,"6,350.00","6,375.00","6,300.00","6,350.00","5,630.54","3,702,900"
11-Nov-21,"6,275.00","6,350.00","6,250.00","6,325.00","5,608.38","11,349,000"
10-Nov-21,"6,350.00","6,350.00","6,250.00","6,275.00","5,564.04","10,524,900"
9-Nov-21,"6,300.00","6,350.00","6,275.00","6,350.00","5,630.54","7,461,700"
8-Nov-21,"6,250.00","6,325.00","6,250.00","6,275.00","5,564.04","6,313,200"
5-Nov-21,"6,275.00","6,325.00","6,225.00","6,250.00","5,541.87","6,618,800"
4-Nov-21,"6,250.00","6,350.00","6,250.00","6,275.00","5,564.04","7,149,400"
3-Nov-21,"6,275.00","6,300.00","6,200.00","6,250.00","5,541.87","8,534,200"
2-Nov-21,"6,300.00","6,350.00","6,200.00","6,275.00","5,564.04","11,685,600"
1-Nov-21,"6,325.00","6,400.00","6,250.00","6,275.00","5,564.04","16,153,400"
29-Oct-21,"6,400.00","6,475.00","6,350.00","6,350.00","5,630.54","8,757,400"
28-Oct-21,"6,450.00","6,500.00","6,350.00","6,400.00","5,674.88","10,016,800"
27-Oct-21,"6,625.00","6,675.00","6,450.00","6,475.00","5,741.38","9,480,800"
26-Oct-21,"6,700.00","6,725.00","6,600.00","6,675.00","5,918.72","7,012,800"
25-Oct-21,"6,675.00","6,725.00","6,625.00","6,650.00","5,896.55","6,118,400"
22-Oct-21,"6,700.00","6,700.00","6,600.00","6,650.00","5,896.55","7,423,900"
21-Oct-21,"6,850.00","6,900.00","6,700.00","6,700.00","5,940.89","12,586,700"
19-Oct-21,"6,775.00","6,875.00","6,725.00","6,825.00","6,051.72","13,144,700"
18-Oct-21,"6,850.00","6,875.00","6,750.00","6,775.00","6,007.39","14,298,500"
15-Oct-21,"6,900.00","6,950.00","6,750.00","6,775.00","6,007.39","15,567,200"
14-Oct-21,"6,775.00","6,900.00","6,775.00","6,850.00","6,073.89","20,074,200"
13-Oct-21,"6,650.00","6,825.00","6,625.00","6,775.00","6,007.39","14,065,500"
12-Oct-21,"6,650.00","6,700.00","6,600.00","6,675.00","5,918.72","6,394,400"
11-Oct-21,"6,725.00","6,725.00","6,600.00","6,625.00","5,874.38","4,124,900"
8-Oct-21,"6,700.00","6,750.00","6,600.00","6,700.00","5,940.89","7,786,300"
7-Oct-21,"6,625.00","6,725.00","6,625.00","6,700.00","5,940.89","14,057,700"
6-Oct-21,"6,525.00","6,650.00","6,525.00","6,600.00","5,852.22","14,518,800"
5-Oct-21,"6,425.00","6,525.00","6,350.00","6,500.00","5,763.55","10,904,600"
4-Oct-21,"6,300.00","6,450.00","6,225.00","6,425.00","5,697.04","13,243,300"
1-Oct-21,"6,325.00","6,325.00","6,175.00","6,250.00","5,541.87","8,796,400"
30-Sep-21,"6,200.00","6,375.00","6,175.00","6,350.00","5,630.54","17,585,000"
29-Sep-21,"6,125.00","6,175.00","6,100.00","6,150.00","5,453.20","4,698,800"
28-Sep-21,"6,100.00","6,225.00","6,100.00","6,150.00","5,453.20","6,688,300"
27-Sep-21,"6,150.00","6,175.00","6,100.00","6,100.00","5,408.87","4,794,800"
24-Sep-21,"6,150.00","6,200.00","6,100.00","6,150.00","5,453.20","6,243,600"
23-Sep-21,"6,200.00","6,225.00","6,150.00","6,150.00","5,453.20","5,395,000"
22-Sep-21,"6,175.00","6,200.00","6,150.00","6,200.00","5,497.54","2,410,500"
21-Sep-21,"6,150.00","6,175.00","6,100.00","6,150.00","5,453.20","3,730,100"
20-Sep-21,"6,200.00","6,225.00","6,125.00","6,150.00","5,453.20","3,568,800"
17-Sep-21,"6,200.00","6,225.00","6,150.00","6,200.00","5,497.54","9,684,300"
16-Sep-21,"6,250.00","6,275.00","6,175.00","6,200.00","5,497.54","3,692,500"
15-Sep-21,"6,175.00","6,250.00","6,175.00","6,250.00","5,541.87","4,024,900"
14-Sep-21,"6,275.00","6,275.00","6,175.00","6,175.00","5,475.37","3,388,600"
13-Sep-21,"6,200.00","6,250.00","6,175.00","6,225.00","5,519.70","1,815,700"
10-Sep-21,"6,300.00","6,300.00","6,225.00","6,225.00","5,519.70","3,664,000"
9-Sep-21,"6,175.00","6,275.00","6,150.00","6,275.00","5,564.04","9,251,000"
8-Sep-21,"6,275.00","6,275.00","6,150.00","6,175.00","5,475.37","11,104,500"
7-Sep-21,278 Dividend,,,,,
7-Sep-21,"6,300.00","6,300.00","6,200.00","6,250.00","5,541.87","9,378,400"
6-Sep-21,"6,550.00","6,575.00","6,450.00","6,475.00","5,494.88","11,023,000"
3-Sep-21,"6,475.00","6,550.00","6,425.00","6,525.00","5,537.31","14,115,000"
2-Sep-21,"6,400.00","6,450.00","6,375.00","6,450.00","5,473.66","6,606,600"
1-Sep-21,"6,275.00","6,400.00","6,275.00","6,350.00","5,388.80","10,351,400"
31-Aug-21,"6,525.00","6,525.00","6,175.00","6,175.00","5,240.29","29,734,700"
30-Aug-21,"6,450.00","6,525.00","6,425.00","6,525.00","5,537.31","8,838,300"
27-Aug-21,"6,325.00","6,450.00","6,275.00","6,425.00","5,452.45","11,218,400"
26-Aug-21,"6,350.00","6,400.00","6,275.00","6,275.00","5,325.15","6,674,600"
25-Aug-21,"6,350.00","6,375.00","6,250.00","6,325.00","5,367.58","5,437,500"
24-Aug-21,"6,225.00","6,300.00","6,175.00","6,300.00","5,346.37","4,955,000"
23-Aug-21,"6,200.00","6,250.00","6,175.00","6,225.00","5,282.72","4,877,300"
20-Aug-21,"6,225.00","6,225.00","6,150.00","6,175.00","5,240.29","4,015,600"
19-Aug-21,"6,375.00","6,400.00","6,175.00","6,250.00","5,303.94","6,790,800"
18-Aug-21,"6,400.00","6,475.00","6,375.00","6,400.00","5,431.23","6,963,400"
16-Aug-21,"6,275.00","6,375.00","6,200.00","6,350.00","5,388.80","7,940,600"
13-Aug-21,"6,250.00","6,300.00","6,200.00","6,225.00","5,282.72","4,764,300"
12-Aug-21,"6,175.00","6,250.00","6,125.00","6,200.00","5,261.50","8,716,200"
10-Aug-21,"6,125.00","6,175.00","6,050.00","6,125.00","5,197.86","6,276,400"
9-Aug-21,"6,225.00","6,275.00","6,100.00","6,150.00","5,219.07","4,900,300"
6-Aug-21,"6,200.00","6,300.00","6,150.00","6,225.00","5,282.72","4,446,500"
5-Aug-21,"6,200.00","6,250.00","6,175.00","6,200.00","5,261.50","5,577,600"
4-Aug-21,"6,150.00","6,200.00","6,100.00","6,175.00","5,240.29","8,354,800"
3-Aug-21,"6,175.00","6,250.00","6,125.00","6,125.00","5,197.86","6,803,100"
2-Aug-21,"6,175.00","6,225.00","6,100.00","6,175.00","5,240.29","7,791,300"
30-Jul-21,"6,400.00","6,450.00","6,075.00","6,075.00","5,155.43","17,612,100"
29-Jul-21,"6,450.00","6,500.00","6,375.00","6,375.00","5,410.01","8,460,000"
28-Jul-21,"6,575.00","6,575.00","6,425.00","6,500.00","5,516.09","2,551,700"
27-Jul-21,"6,575.00","6,575.00","6,475.00","6,575.00","5,579.74","3,170,500"
